x-axis,1,2
second,Volt,Volt
+232.5000E-06,+30.7478690147E+00,-95.3407034E-03
+233.0000E-06,+30.7149363518E+00,-95.7523617E-03
+233.5000E-06,+30.6820036888E+00,-96.1640200E-03
+234.0000E-06,+30.6490710258E+00,-96.5756783E-03
+234.5000E-06,+30.6243715286E+00,-96.7815074E-03
+235.0000E-06,+30.6243715286E+00,-96.3698491E-03
+235.5000E-06,+30.6243715286E+00,-95.9581909E-03
+236.0000E-06,+30.6243715286E+00,-95.5465326E-03
+236.5000E-06,+30.6243715286E+00,-95.1348743E-03
+237.0000E-06,+30.6243715286E+00,-94.7232160E-03
+237.5000E-06,+30.6243715286E+00,-94.3115577E-03
+238.0000E-06,+30.6243715286E+00,-93.8998994E-03
+238.5000E-06,+30.6243715286E+00,-93.4882411E-03
+239.0000E-06,+30.6243715286E+00,-93.0765828E-03
+239.5000E-06,+30.6243715286E+00,-92.6649246E-03
+240.0000E-06,+30.6243715286E+00,-92.2532663E-03
+240.5000E-06,+30.6243715286E+00,-91.8416080E-03
+241.0000E-06,+30.6243715286E+00,-91.4299497E-03
+241.5000E-06,+30.6243715286E+00,-91.0182914E-03
+242.0000E-06,+30.6243715286E+00,-90.6066331E-03
+242.5000E-06,+30.6243715286E+00,-90.1949748E-03
+243.0000E-06,+30.6243715286E+00,-89.7833166E-03
+243.5000E-06,+30.6243715286E+00,-89.3716583E-03
+244.0000E-06,+30.6243715286E+00,-88.9600000E-03
+244.5000E-06,+30.6243715286E+00,-88.5483417E-03
+245.0000E-06,+30.6243715286E+00,-88.1366834E-03
+245.5000E-06,+30.6243715286E+00,-87.7250251E-03
+246.0000E-06,+30.6243715286E+00,-87.3133668E-03
+246.5000E-06,+30.6243715286E+00,-86.9017085E-03
+247.0000E-06,+30.6243715286E+00,-86.4900503E-03
+247.5000E-06,+30.6243715286E+00,-86.0783920E-03
+248.0000E-06,+30.6243715286E+00,-85.6667337E-03
+248.5000E-06,+30.6243715286E+00,-85.2550754E-03
+249.0000E-06,+30.6243715286E+00,-84.8434171E-03
+249.5000E-06,+30.6243715286E+00,-84.4317588E-03
+250.0000E-06,+30.6243715286E+00,-84.0201005E-03
+250.5000E-06,+30.6243715286E+00,-83.6084422E-03
+251.0000E-06,+30.6243715286E+00,-83.1967840E-03
+251.5000E-06,+30.6243715286E+00,-82.7851257E-03
+252.0000E-06,+30.6243715286E+00,-82.3734674E-03
+252.5000E-06,+30.6243715286E+00,-81.9618091E-03
+253.0000E-06,+30.6243715286E+00,-81.5501508E-03
+253.5000E-06,+30.6243715286E+00,-81.1384925E-03
+254.0000E-06,+30.6243715286E+00,-80.8426131E-03
+254.5000E-06,+30.6243715286E+00,-81.0484423E-03
+255.0000E-06,+30.6243715286E+00,-81.2542714E-03
+255.5000E-06,+30.6243715286E+00,-81.4601006E-03
+256.0000E-06,+30.6243715286E+00,-81.6659297E-03
+256.5000E-06,+30.6243715286E+00,-81.8717588E-03
+257.0000E-06,+30.6243715286E+00,-82.0775880E-03
+257.5000E-06,+30.6243715286E+00,-82.2834171E-03
+258.0000E-06,+30.6243715286E+00,-82.4892463E-03
+258.5000E-06,+30.6243715286E+00,-82.6950754E-03
+259.0000E-06,+30.6243715286E+00,-82.9009046E-03
+259.5000E-06,+30.6243715286E+00,-83.1067337E-03
+260.0000E-06,+30.6243715286E+00,-83.3125629E-03
+260.5000E-06,+30.6243715286E+00,-83.5183920E-03
+261.0000E-06,+30.6243715286E+00,-83.7242211E-03
+261.5000E-06,+30.6243715286E+00,-83.9300503E-03
+262.0000E-06,+30.6243715286E+00,-84.1358794E-03
+262.5000E-06,+30.6243715286E+00,-84.3417086E-03
+263.0000E-06,+30.6243715286E+00,-84.5475377E-03
+263.5000E-06,+30.6243715286E+00,-84.7533669E-03
+264.0000E-06,+30.6243715286E+00,-84.9591960E-03
+264.5000E-06,+30.6243715286E+00,-85.1650251E-03
+265.0000E-06,+30.6243715286E+00,-85.3708543E-03
+265.5000E-06,+30.6243715286E+00,-85.5766834E-03
+266.0000E-06,+30.6243715286E+00,-85.7825126E-03
+266.5000E-06,+30.6243715286E+00,-85.9883417E-03
+267.0000E-06,+30.6243715286E+00,-86.1941709E-03
+267.5000E-06,+30.6243715286E+00,-86.4000000E-03
+268.0000E-06,+30.6243715286E+00,-86.6058291E-03
+268.5000E-06,+30.6243715286E+00,-86.8116583E-03
+269.0000E-06,+30.6243715286E+00,-87.0174874E-03
+269.5000E-06,+30.6243715286E+00,-87.2233166E-03
+270.0000E-06,+30.6243715286E+00,-87.4291457E-03
+270.5000E-06,+30.6243715286E+00,-87.6349749E-03
+271.0000E-06,+30.6243715286E+00,-87.8408040E-03
+271.5000E-06,+30.6243715286E+00,-88.0466332E-03
+272.0000E-06,+30.6243715286E+00,-88.2524623E-03
+272.5000E-06,+30.6243715286E+00,-88.4582914E-03
+273.0000E-06,+30.6243715286E+00,-88.6641206E-03
+273.5000E-06,+30.6243715286E+00,-88.8184924E-03
+274.0000E-06,+30.6243715286E+00,-88.6126633E-03
+274.5000E-06,+30.6243715286E+00,-88.4068342E-03
+275.0000E-06,+30.6243715286E+00,-88.2010050E-03
+275.5000E-06,+30.6243715286E+00,-87.9951759E-03
+276.0000E-06,+30.6243715286E+00,-87.7893467E-03
+276.5000E-06,+30.6243715286E+00,-87.5835176E-03
+277.0000E-06,+30.6243715286E+00,-87.3776884E-03
+277.5000E-06,+30.6243715286E+00,-87.1718593E-03
+278.0000E-06,+30.6243715286E+00,-86.9660302E-03
+278.5000E-06,+30.6243715286E+00,-86.7602010E-03
+279.0000E-06,+30.6243715286E+00,-86.5543719E-03
+279.5000E-06,+30.6243715286E+00,-86.3485427E-03
+280.0000E-06,+30.6243715286E+00,-86.1427136E-03
+280.5000E-06,+30.6243715286E+00,-85.9368844E-03
+281.0000E-06,+30.6243715286E+00,-85.7310553E-03
+281.5000E-06,+30.6243715286E+00,-85.5252261E-03
+282.0000E-06,+30.6243715286E+00,-85.3193970E-03
+282.5000E-06,+30.6243715286E+00,-85.1135679E-03
+283.0000E-06,+30.6243715286E+00,-84.9077387E-03
+283.5000E-06,+30.6243715286E+00,-84.7019096E-03
+284.0000E-06,+30.6243715286E+00,-84.4960804E-03
+284.5000E-06,+30.6243715286E+00,-84.2902513E-03
+285.0000E-06,+30.6243715286E+00,-84.0844221E-03
+285.5000E-06,+30.6243715286E+00,-83.8785930E-03
+286.0000E-06,+30.6243715286E+00,-83.6727639E-03
+286.5000E-06,+30.6243715286E+00,-83.4669347E-03
+287.0000E-06,+30.6243715286E+00,-83.2611056E-03
+287.5000E-06,+30.6243715286E+00,-83.0552764E-03
+288.0000E-06,+30.6243715286E+00,-82.8494473E-03
+288.5000E-06,+30.6243715286E+00,-82.6436181E-03
+289.0000E-06,+30.6243715286E+00,-82.4377890E-03
+289.5000E-06,+30.6243715286E+00,-82.2319598E-03
+290.0000E-06,+30.6243715286E+00,-82.0261307E-03
+290.5000E-06,+30.6243715286E+00,-81.8203016E-03
+291.0000E-06,+30.6243715286E+00,-81.6144724E-03
+291.5000E-06,+30.6243715286E+00,-81.4086433E-03
+292.0000E-06,+30.6243715286E+00,-81.2028141E-03
+292.5000E-06,+30.6243715286E+00,-80.9969850E-03
+293.0000E-06,+30.6202549458E+00,-80.8297488E-03
+293.5000E-06,+30.5543896198E+00,-81.2414071E-03
+294.0000E-06,+30.4885242939E+00,-81.6530654E-03
+294.5000E-06,+30.4226589680E+00,-82.0647237E-03
+295.0000E-06,+30.3567936420E+00,-82.4763820E-03
+295.5000E-06,+30.2909283161E+00,-82.8880402E-03
+296.0000E-06,+30.2250629902E+00,-83.2996985E-03
+296.5000E-06,+30.1591976643E+00,-83.7113568E-03
+297.0000E-06,+30.0933323383E+00,-84.1230151E-03
+297.5000E-06,+30.0274670124E+00,-84.5346734E-03
+298.0000E-06,+29.9616016865E+00,-84.9463317E-03
+298.5000E-06,+29.8957363605E+00,-85.3579900E-03
+299.0000E-06,+29.8298710346E+00,-85.7696483E-03
+299.5000E-06,+29.7640057087E+00,-86.1813065E-03
+300.0000E-06,+29.6981403828E+00,-86.5929648E-03
+300.5000E-06,+29.6322750568E+00,-87.0046231E-03
+301.0000E-06,+29.5664097309E+00,-87.4162814E-03
+301.5000E-06,+29.5005444050E+00,-87.8279397E-03
+302.0000E-06,+29.4346790791E+00,-88.2395980E-03
+302.5000E-06,+29.3688137531E+00,-88.6512563E-03
+303.0000E-06,+29.3029484272E+00,-89.0629146E-03
+303.5000E-06,+29.2370831013E+00,-89.4745728E-03
+304.0000E-06,+29.1712177753E+00,-89.8862311E-03
+304.5000E-06,+29.1053524494E+00,-90.2978894E-03
+305.0000E-06,+29.0394871235E+00,-90.7095477E-03
+305.5000E-06,+28.9736217976E+00,-91.1212060E-03
+306.0000E-06,+28.9077564716E+00,-91.5328643E-03
+306.5000E-06,+28.8418911457E+00,-91.9445226E-03
+307.0000E-06,+28.7760258198E+00,-92.3561808E-03
+307.5000E-06,+28.7101604939E+00,-92.7678391E-03
+308.0000E-06,+28.6442951679E+00,-93.1794974E-03
+308.5000E-06,+28.5784298420E+00,-93.5911557E-03
+309.0000E-06,+28.5125645161E+00,-94.0028140E-03
+309.5000E-06,+28.4466991901E+00,-94.4144723E-03
+310.0000E-06,+28.3808338642E+00,-94.8261306E-03
+310.5000E-06,+28.3149685383E+00,-95.2377889E-03
+311.0000E-06,+28.2491032124E+00,-95.6494471E-03
+311.5000E-06,+28.1832378864E+00,-96.0611054E-03
+312.0000E-06,+28.1173725605E+00,-96.4727637E-03
+312.5000E-06,+28.0515072346E+00,-96.8844220E-03
+313.0000E-06,+28.0515072346E+00,-96.0611054E-03
+313.5000E-06,+28.0515072346E+00,-95.2377889E-03
+314.0000E-06,+28.0515072346E+00,-94.4144723E-03
+314.5000E-06,+28.0515072346E+00,-93.5911557E-03
+315.0000E-06,+28.0515072346E+00,-92.7678391E-03
+315.5000E-06,+28.0515072346E+00,-91.9445226E-03
+316.0000E-06,+28.0515072346E+00,-91.1212060E-03
+316.5000E-06,+28.0515072346E+00,-90.2978894E-03
+317.0000E-06,+28.0515072346E+00,-89.4745728E-03
+317.5000E-06,+28.0515072346E+00,-88.6512563E-03
+318.0000E-06,+28.0515072346E+00,-87.8279397E-03
+318.5000E-06,+28.0515072346E+00,-87.0046231E-03
+319.0000E-06,+28.0515072346E+00,-86.1813065E-03
+319.5000E-06,+28.0515072346E+00,-85.3579900E-03
+320.0000E-06,+28.0515072346E+00,-84.5346734E-03
+320.5000E-06,+28.0515072346E+00,-83.7113568E-03
+321.0000E-06,+28.0515072346E+00,-82.8880402E-03
+321.5000E-06,+28.0515072346E+00,-82.0647237E-03
+322.0000E-06,+28.0515072346E+00,-81.2414071E-03
+322.5000E-06,+28.0515072346E+00,-80.4180905E-03
+323.0000E-06,+28.0515072346E+00,-79.5947739E-03
+323.5000E-06,+28.0515072346E+00,-78.7714574E-03
+324.0000E-06,+28.0515072346E+00,-77.9481408E-03
+324.5000E-06,+28.0515072346E+00,-77.1248242E-03
+325.0000E-06,+28.0515072346E+00,-76.3015077E-03
+325.5000E-06,+28.0515072346E+00,-75.4781911E-03
+326.0000E-06,+28.0515072346E+00,-74.6548745E-03
+326.5000E-06,+28.0515072346E+00,-73.8315579E-03
+327.0000E-06,+28.0515072346E+00,-73.0082414E-03
+327.5000E-06,+28.0515072346E+00,-72.1849248E-03
+328.0000E-06,+28.0515072346E+00,-71.3616082E-03
+328.5000E-06,+28.0515072346E+00,-70.5382916E-03
+329.0000E-06,+28.0515072346E+00,-69.7149751E-03
+329.5000E-06,+28.0515072346E+00,-68.8916585E-03
+330.0000E-06,+28.0515072346E+00,-68.0683419E-03
+330.5000E-06,+28.0515072346E+00,-67.2450253E-03
+331.0000E-06,+28.0515072346E+00,-66.4217088E-03
+331.5000E-06,+28.0515072346E+00,-65.5983922E-03
+332.0000E-06,+28.0515072346E+00,-64.7750756E-03
+332.5000E-06,+28.0515072346E+00,-64.9165832E-03
+333.0000E-06,+28.0515072346E+00,-65.1224123E-03
+333.5000E-06,+28.0515072346E+00,-65.3282414E-03
+334.0000E-06,+28.0515072346E+00,-65.5340706E-03
+334.5000E-06,+28.0515072346E+00,-65.7398997E-03
+335.0000E-06,+28.0515072346E+00,-65.9457289E-03
+335.5000E-06,+28.0515072346E+00,-66.1515580E-03
+336.0000E-06,+28.0515072346E+00,-66.3573872E-03
+336.5000E-06,+28.0515072346E+00,-66.5632163E-03
+337.0000E-06,+28.0515072346E+00,-66.7690454E-03
+337.5000E-06,+28.0515072346E+00,-66.9748746E-03
+338.0000E-06,+28.0515072346E+00,-67.1807037E-03
+338.5000E-06,+28.0515072346E+00,-67.3865329E-03
+339.0000E-06,+28.0515072346E+00,-67.5923620E-03
+339.5000E-06,+28.0515072346E+00,-67.7981912E-03
+340.0000E-06,+28.0515072346E+00,-68.0040203E-03
+340.5000E-06,+28.0515072346E+00,-68.2098494E-03
+341.0000E-06,+28.0515072346E+00,-68.4156786E-03
+341.5000E-06,+28.0515072346E+00,-68.6215077E-03
+342.0000E-06,+28.0515072346E+00,-68.8273369E-03
+342.5000E-06,+28.0515072346E+00,-69.0331660E-03
+343.0000E-06,+28.0515072346E+00,-69.2389952E-03
+343.5000E-06,+28.0515072346E+00,-69.4448243E-03
+344.0000E-06,+28.0515072346E+00,-69.6506535E-03
+344.5000E-06,+28.0515072346E+00,-69.8564826E-03
+345.0000E-06,+28.0515072346E+00,-70.0623117E-03
+345.5000E-06,+28.0515072346E+00,-70.2681409E-03
+346.0000E-06,+28.0515072346E+00,-70.4739700E-03
+346.5000E-06,+28.0515072346E+00,-70.6797992E-03
+347.0000E-06,+28.0515072346E+00,-70.8856283E-03
+347.5000E-06,+28.0515072346E+00,-71.0914575E-03
+348.0000E-06,+28.0515072346E+00,-71.2972866E-03
+348.5000E-06,+28.0515072346E+00,-71.5031157E-03
+349.0000E-06,+28.0515072346E+00,-71.7089449E-03
+349.5000E-06,+28.0515072346E+00,-71.9147740E-03
+350.0000E-06,+28.0515072346E+00,-72.1206032E-03
+350.5000E-06,+28.0515072346E+00,-72.3264323E-03
+351.0000E-06,+28.0515072346E+00,-72.5322615E-03
+351.5000E-06,+28.0515072346E+00,-72.7380906E-03
+352.0000E-06,+28.0515072346E+00,-72.9439197E-03
+352.5000E-06,+28.0515072346E+00,-73.1497489E-03
+353.0000E-06,+28.0515072346E+00,-73.3555780E-03
+353.5000E-06,+28.0515072346E+00,-73.5614072E-03
+354.0000E-06,+28.0515072346E+00,-73.7672363E-03
+354.5000E-06,+28.0515072346E+00,-73.9730655E-03
+355.0000E-06,+28.0515072346E+00,-74.1788946E-03
+355.5000E-06,+28.0515072346E+00,-74.3847238E-03
+356.0000E-06,+28.0515072346E+00,-74.5905529E-03
+356.5000E-06,+28.0515072346E+00,-74.7963820E-03
+357.0000E-06,+28.0515072346E+00,-75.0022112E-03
+357.5000E-06,+28.0515072346E+00,-75.2080403E-03
+358.0000E-06,+28.0515072346E+00,-75.4138695E-03
+358.5000E-06,+28.0515072346E+00,-75.6196986E-03
+359.0000E-06,+28.0515072346E+00,-75.8255278E-03
+359.5000E-06,+28.0515072346E+00,-76.0313569E-03
+360.0000E-06,+28.0515072346E+00,-76.2371860E-03
+360.5000E-06,+28.0515072346E+00,-76.4430152E-03
+361.0000E-06,+28.0515072346E+00,-76.6488443E-03
+361.5000E-06,+28.0515072346E+00,-76.8546735E-03
+362.0000E-06,+28.0515072346E+00,-77.0605026E-03
+362.5000E-06,+28.0515072346E+00,-77.2663318E-03
+363.0000E-06,+28.0515072346E+00,-77.4721609E-03
+363.5000E-06,+28.0515072346E+00,-77.6779900E-03
+364.0000E-06,+28.0515072346E+00,-77.8838192E-03
+364.5000E-06,+28.0515072346E+00,-78.0896483E-03
+365.0000E-06,+28.0515072346E+00,-78.2954775E-03
+365.5000E-06,+28.0515072346E+00,-78.5013066E-03
+366.0000E-06,+28.0515072346E+00,-78.7071358E-03
+366.5000E-06,+28.0515072346E+00,-78.9129649E-03
+367.0000E-06,+28.0515072346E+00,-79.1187941E-03
+367.5000E-06,+28.0515072346E+00,-79.3246232E-03
+368.0000E-06,+28.0515072346E+00,-79.5304523E-03
+368.5000E-06,+28.0515072346E+00,-79.7362815E-03
+369.0000E-06,+28.0515072346E+00,-79.9421106E-03
+369.5000E-06,+28.0515072346E+00,-80.1479398E-03
+370.0000E-06,+28.0515072346E+00,-80.3537689E-03
+370.5000E-06,+28.0515072346E+00,-80.5595981E-03
+371.0000E-06,+28.0515072346E+00,-80.7654272E-03
+371.5000E-06,+28.0247494459E+00,-80.8040202E-03
+372.0000E-06,+27.9918167830E+00,-80.8040202E-03
+372.5000E-06,+27.9588841200E+00,-80.8040202E-03
+373.0000E-06,+27.9259514570E+00,-80.8040202E-03
+373.5000E-06,+27.8930187941E+00,-80.8040202E-03
+374.0000E-06,+27.8600861311E+00,-80.8040202E-03
+374.5000E-06,+27.8271534681E+00,-80.8040202E-03
+375.0000E-06,+27.7942208052E+00,-80.8040202E-03
+375.5000E-06,+27.7612881422E+00,-80.8040202E-03
+376.0000E-06,+27.7283554792E+00,-80.8040202E-03
+376.5000E-06,+27.6954228163E+00,-80.8040202E-03
+377.0000E-06,+27.6624901533E+00,-80.8040202E-03
+377.5000E-06,+27.6295574903E+00,-80.8040202E-03
+378.0000E-06,+27.5966248274E+00,-80.8040202E-03
+378.5000E-06,+27.5636921644E+00,-80.8040202E-03
+379.0000E-06,+27.5307595015E+00,-80.8040202E-03
+379.5000E-06,+27.4978268385E+00,-80.8040202E-03
+380.0000E-06,+27.4648941755E+00,-80.8040202E-03
+380.5000E-06,+27.4319615126E+00,-80.8040202E-03
+381.0000E-06,+27.3990288496E+00,-80.8040202E-03
+381.5000E-06,+27.3660961866E+00,-80.8040202E-03
+382.0000E-06,+27.3331635237E+00,-80.8040202E-03
+382.5000E-06,+27.3002308607E+00,-80.8040202E-03
+383.0000E-06,+27.2672981977E+00,-80.8040202E-03
+383.5000E-06,+27.2343655348E+00,-80.8040202E-03
+384.0000E-06,+27.2014328718E+00,-80.8040202E-03
+384.5000E-06,+27.1685002089E+00,-80.8040202E-03
+385.0000E-06,+27.1355675459E+00,-80.8040202E-03
+385.5000E-06,+27.1026348829E+00,-80.8040202E-03
+386.0000E-06,+27.0697022200E+00,-80.8040202E-03
+386.5000E-06,+27.0367695570E+00,-80.8040202E-03
+387.0000E-06,+27.0038368940E+00,-80.8040202E-03
+387.5000E-06,+26.9709042311E+00,-80.8040202E-03
+388.0000E-06,+26.9379715681E+00,-80.8040202E-03
+388.5000E-06,+26.9050389051E+00,-80.8040202E-03
+389.0000E-06,+26.8721062422E+00,-80.8040202E-03
+389.5000E-06,+26.8391735792E+00,-80.8040202E-03
+390.0000E-06,+26.8062409163E+00,-80.8040202E-03
+390.5000E-06,+26.7733082533E+00,-80.8040202E-03
+391.0000E-06,+26.7650750875E+00,-80.8040202E-03
+391.5000E-06,+26.7650750875E+00,-80.8040202E-03
+392.0000E-06,+26.7650750875E+00,-80.8040202E-03
+392.5000E-06,+26.7650750875E+00,-80.8040202E-03
+393.0000E-06,+26.7650750875E+00,-80.8040202E-03
+393.5000E-06,+26.7650750875E+00,-80.8040202E-03
+394.0000E-06,+26.7650750875E+00,-80.8040202E-03
+394.5000E-06,+26.7650750875E+00,-80.8040202E-03
+395.0000E-06,+26.7650750875E+00,-80.8040202E-03
+395.5000E-06,+26.7650750875E+00,-80.8040202E-03
+396.0000E-06,+26.7650750875E+00,-80.8040202E-03
+396.5000E-06,+26.7650750875E+00,-80.8040202E-03
+397.0000E-06,+26.7650750875E+00,-80.8040202E-03
+397.5000E-06,+26.7650750875E+00,-80.8040202E-03
+398.0000E-06,+26.7650750875E+00,-80.8040202E-03
+398.5000E-06,+26.7650750875E+00,-80.8040202E-03
+399.0000E-06,+26.7650750875E+00,-80.8040202E-03
+399.5000E-06,+26.7650750875E+00,-80.8040202E-03
+400.0000E-06,+26.7650750875E+00,-80.8040202E-03
+400.5000E-06,+26.7650750875E+00,-80.8040202E-03
+401.0000E-06,+26.7650750875E+00,-80.8040202E-03
+401.5000E-06,+26.7650750875E+00,-80.8040202E-03
+402.0000E-06,+26.7650750875E+00,-80.8040202E-03
+402.5000E-06,+26.7650750875E+00,-80.8040202E-03
+403.0000E-06,+26.7650750875E+00,-80.8040202E-03
+403.5000E-06,+26.7650750875E+00,-80.8040202E-03
+404.0000E-06,+26.7650750875E+00,-80.8040202E-03
+404.5000E-06,+26.7650750875E+00,-80.8040202E-03
+405.0000E-06,+26.7650750875E+00,-80.8040202E-03
+405.5000E-06,+26.7650750875E+00,-80.8040202E-03
+406.0000E-06,+26.7650750875E+00,-80.8040202E-03
+406.5000E-06,+26.7650750875E+00,-80.8040202E-03
+407.0000E-06,+26.7650750875E+00,-80.8040202E-03
+407.5000E-06,+26.7650750875E+00,-80.8040202E-03
+408.0000E-06,+26.7650750875E+00,-80.8040202E-03
+408.5000E-06,+26.7650750875E+00,-80.8040202E-03
+409.0000E-06,+26.7650750875E+00,-80.8040202E-03
+409.5000E-06,+26.7650750875E+00,-80.8040202E-03
+410.0000E-06,+26.7650750875E+00,-80.8040202E-03
+410.5000E-06,+26.7650750875E+00,-80.9455277E-03
+411.0000E-06,+26.7650750875E+00,-81.1513568E-03
+411.5000E-06,+26.7650750875E+00,-81.3571860E-03
+412.0000E-06,+26.7650750875E+00,-81.5630151E-03
+412.5000E-06,+26.7650750875E+00,-81.7688443E-03
+413.0000E-06,+26.7650750875E+00,-81.9746734E-03
+413.5000E-06,+26.7650750875E+00,-82.1805026E-03
+414.0000E-06,+26.7650750875E+00,-82.3863317E-03
+414.5000E-06,+26.7650750875E+00,-82.5921609E-03
+415.0000E-06,+26.7650750875E+00,-82.7979900E-03
+415.5000E-06,+26.7650750875E+00,-83.0038191E-03
+416.0000E-06,+26.7650750875E+00,-83.2096483E-03
+416.5000E-06,+26.7650750875E+00,-83.4154774E-03
+417.0000E-06,+26.7650750875E+00,-83.6213066E-03
+417.5000E-06,+26.7650750875E+00,-83.8271357E-03
+418.0000E-06,+26.7650750875E+00,-84.0329649E-03
+418.5000E-06,+26.7650750875E+00,-84.2387940E-03
+419.0000E-06,+26.7650750875E+00,-84.4446231E-03
+419.5000E-06,+26.7650750875E+00,-84.6504523E-03
+420.0000E-06,+26.7650750875E+00,-84.8562814E-03
+420.5000E-06,+26.7650750875E+00,-85.0621106E-03
+421.0000E-06,+26.7650750875E+00,-85.2679397E-03
+421.5000E-06,+26.7650750875E+00,-85.4737689E-03
+422.0000E-06,+26.7650750875E+00,-85.6795980E-03
+422.5000E-06,+26.7650750875E+00,-85.8854271E-03
+423.0000E-06,+26.7650750875E+00,-86.0912563E-03
+423.5000E-06,+26.7650750875E+00,-86.2970854E-03
+424.0000E-06,+26.7650750875E+00,-86.5029146E-03
+424.5000E-06,+26.7650750875E+00,-86.7087437E-03
+425.0000E-06,+26.7650750875E+00,-86.9145729E-03
+425.5000E-06,+26.7650750875E+00,-87.1204020E-03
+426.0000E-06,+26.7650750875E+00,-87.3262312E-03
+426.5000E-06,+26.7650750875E+00,-87.5320603E-03
+427.0000E-06,+26.7650750875E+00,-87.7378894E-03
+427.5000E-06,+26.7650750875E+00,-87.9437186E-03
+428.0000E-06,+26.7650750875E+00,-88.1495477E-03
+428.5000E-06,+26.7650750875E+00,-88.3553769E-03
+429.0000E-06,+26.7650750875E+00,-88.5612060E-03
+429.5000E-06,+26.7650750875E+00,-88.7670352E-03
+430.0000E-06,+26.7650750875E+00,-88.8442211E-03
+430.5000E-06,+26.7650750875E+00,-88.8442211E-03
+431.0000E-06,+26.7650750875E+00,-88.8442211E-03
+431.5000E-06,+26.7650750875E+00,-88.8442211E-03
+432.0000E-06,+26.7650750875E+00,-88.8442211E-03
+432.5000E-06,+26.7650750875E+00,-88.8442211E-03
+433.0000E-06,+26.7650750875E+00,-88.8442211E-03
+433.5000E-06,+26.7650750875E+00,-88.8442211E-03
+434.0000E-06,+26.7650750875E+00,-88.8442211E-03
+434.5000E-06,+26.7650750875E+00,-88.8442211E-03
+435.0000E-06,+26.7650750875E+00,-88.8442211E-03
+435.5000E-06,+26.7650750875E+00,-88.8442211E-03
+436.0000E-06,+26.7650750875E+00,-88.8442211E-03
+436.5000E-06,+26.7650750875E+00,-88.8442211E-03
+437.0000E-06,+26.7650750875E+00,-88.8442211E-03
+437.5000E-06,+26.7650750875E+00,-88.8442211E-03
+438.0000E-06,+26.7650750875E+00,-88.8442211E-03
+438.5000E-06,+26.7650750875E+00,-88.8442211E-03
+439.0000E-06,+26.7650750875E+00,-88.8442211E-03
+439.5000E-06,+26.7650750875E+00,-88.8442211E-03
+440.0000E-06,+26.7650750875E+00,-88.8442211E-03
+440.5000E-06,+26.7650750875E+00,-88.8442211E-03
+441.0000E-06,+26.7650750875E+00,-88.8442211E-03
+441.5000E-06,+26.7650750875E+00,-88.8442211E-03
+442.0000E-06,+26.7650750875E+00,-88.8442211E-03
+442.5000E-06,+26.7650750875E+00,-88.8442211E-03
+443.0000E-06,+26.7650750875E+00,-88.8442211E-03
+443.5000E-06,+26.7650750875E+00,-88.8442211E-03
+444.0000E-06,+26.7650750875E+00,-88.8442211E-03
+444.5000E-06,+26.7650750875E+00,-88.8442211E-03
+445.0000E-06,+26.7650750875E+00,-88.8442211E-03
+445.5000E-06,+26.7650750875E+00,-88.8442211E-03
+446.0000E-06,+26.7650750875E+00,-88.8442211E-03
+446.5000E-06,+26.7650750875E+00,-88.8442211E-03
+447.0000E-06,+26.7650750875E+00,-88.8442211E-03
+447.5000E-06,+26.7650750875E+00,-88.8442211E-03
+448.0000E-06,+26.7650750875E+00,-88.8442211E-03
+448.5000E-06,+26.7650750875E+00,-88.8442211E-03
+449.0000E-06,+26.7650750875E+00,-88.8442211E-03
+449.5000E-06,+26.7280258417E+00,-88.6126633E-03
+450.0000E-06,+26.6621605158E+00,-88.2010050E-03
+450.5000E-06,+26.5962951899E+00,-87.7893467E-03
+451.0000E-06,+26.5304298639E+00,-87.3776884E-03
+451.5000E-06,+26.4645645380E+00,-86.9660302E-03
+452.0000E-06,+26.3986992121E+00,-86.5543719E-03
+452.5000E-06,+26.3328338861E+00,-86.1427136E-03
+453.0000E-06,+26.2669685602E+00,-85.7310553E-03
+453.5000E-06,+26.2011032343E+00,-85.3193970E-03
+454.0000E-06,+26.1352379084E+00,-84.9077387E-03
+454.5000E-06,+26.0693725824E+00,-84.4960804E-03
+455.0000E-06,+26.0035072565E+00,-84.0844221E-03
+455.5000E-06,+25.9376419306E+00,-83.6727639E-03
+456.0000E-06,+25.8717766047E+00,-83.2611056E-03
+456.5000E-06,+25.8059112787E+00,-82.8494473E-03
+457.0000E-06,+25.7400459528E+00,-82.4377890E-03
+457.5000E-06,+25.6741806269E+00,-82.0261307E-03
+458.0000E-06,+25.6083153009E+00,-81.6144724E-03
+458.5000E-06,+25.5424499750E+00,-81.2028141E-03
+459.0000E-06,+25.4765846491E+00,-80.7911558E-03
+459.5000E-06,+25.4107193232E+00,-80.3794976E-03
+460.0000E-06,+25.3448539972E+00,-79.9678393E-03
+460.5000E-06,+25.2789886713E+00,-79.5561810E-03
+461.0000E-06,+25.2131233454E+00,-79.1445227E-03
+461.5000E-06,+25.1472580194E+00,-78.7328644E-03
+462.0000E-06,+25.0813926935E+00,-78.3212061E-03
+462.5000E-06,+25.0155273676E+00,-77.9095478E-03
+463.0000E-06,+24.9496620417E+00,-77.4978895E-03
+463.5000E-06,+24.8837967157E+00,-77.0862313E-03
+464.0000E-06,+24.8179313898E+00,-76.6745730E-03
+464.5000E-06,+24.7520660639E+00,-76.2629147E-03
+465.0000E-06,+24.6862007380E+00,-75.8512564E-03
