x-axis,1,2
second,Volt,Volt
+465.5000E-06,-73.5274020013E+00,+106.9467814E-03
+466.0000E-06,-73.5274020013E+00,+106.9126910E-03
+466.5000E-06,-73.5274020013E+00,+106.8786005E-03
+467.0000E-06,-73.5274020013E+00,+106.8445101E-03
+467.5000E-06,-73.5274020013E+00,+106.8104196E-03
+468.0000E-06,-73.5274020013E+00,+106.7763291E-03
+468.5000E-06,-73.5274020013E+00,+106.7422387E-03
+469.0000E-06,-73.5274020013E+00,+106.7157060E-03
+469.5000E-06,-73.5274020013E+00,+106.6967312E-03
+470.0000E-06,-73.5274020013E+00,+106.6777563E-03
+470.5000E-06,-73.5274020013E+00,+106.6587814E-03
+471.0000E-06,-73.5274020013E+00,+106.6398065E-03
+471.5000E-06,-73.5274020013E+00,+106.6208317E-03
+472.0000E-06,-73.5274020013E+00,+106.6018568E-03
+472.5000E-06,-73.5274020013E+00,+106.5828819E-03
+473.0000E-06,-73.5274020013E+00,+106.5639070E-03
+473.5000E-06,-73.5274020013E+00,+106.5449322E-03
+474.0000E-06,-73.5274020013E+00,+106.5259573E-03
+474.5000E-06,-73.5274020013E+00,+106.5069824E-03
+475.0000E-06,-73.5274020013E+00,+106.4880075E-03
+475.5000E-06,-73.5274020013E+00,+106.4690327E-03
+476.0000E-06,-73.5274020013E+00,+106.4500578E-03
+476.5000E-06,-73.5274020013E+00,+106.4310829E-03
+477.0000E-06,-73.5274020013E+00,+106.4121080E-03
+477.5000E-06,-73.5274020013E+00,+106.3931332E-03
+478.0000E-06,-73.5274020013E+00,+106.3741583E-03
+478.5000E-06,-73.5274020013E+00,+106.3551834E-03
+479.0000E-06,-73.5274020013E+00,+106.3362085E-03
+479.5000E-06,-73.5274020013E+00,+106.3172337E-03
+480.0000E-06,-73.5274020013E+00,+106.2982588E-03
+480.5000E-06,-73.5274020013E+00,+106.2792839E-03
+481.0000E-06,-73.5274020013E+00,+106.2603091E-03
+481.5000E-06,-73.5274020013E+00,+106.2413342E-03
+482.0000E-06,-73.5274020013E+00,+106.2223593E-03
+482.5000E-06,-73.5274020013E+00,+106.2033844E-03
+483.0000E-06,-73.5274020013E+00,+106.1844096E-03
+483.5000E-06,-73.5274020013E+00,+106.1654347E-03
+484.0000E-06,-73.5274020013E+00,+106.1464598E-03
+484.5000E-06,-73.5274020013E+00,+106.1274849E-03
+485.0000E-06,-73.5274020013E+00,+106.1085101E-03
+485.5000E-06,-73.5274020013E+00,+106.0895352E-03
+486.0000E-06,-73.5274020013E+00,+106.0705603E-03
+486.5000E-06,-73.5274020013E+00,+106.0515854E-03
+487.0000E-06,-73.5274020013E+00,+106.0326106E-03
+487.5000E-06,-73.5274020013E+00,+106.0136357E-03
+488.0000E-06,-73.5274020013E+00,+105.9946608E-03
+488.5000E-06,-73.5274020013E+00,+105.9756859E-03
+489.0000E-06,-73.5274020013E+00,+105.9567111E-03
+489.5000E-06,-73.5274020013E+00,+105.9377362E-03
+490.0000E-06,-73.5274020013E+00,+105.9187613E-03
+490.5000E-06,-73.5274020013E+00,+105.8997864E-03
+491.0000E-06,-73.5274020013E+00,+105.8808116E-03
+491.5000E-06,-73.5274020013E+00,+105.8618367E-03
+492.0000E-06,-73.5274020013E+00,+105.8428618E-03
+492.5000E-06,-73.5274020013E+00,+105.8238869E-03
+493.0000E-06,-73.5274020013E+00,+105.8049121E-03
+493.5000E-06,-73.5274020013E+00,+105.7859372E-03
+494.0000E-06,-73.5274020013E+00,+105.7669623E-03
+494.5000E-06,-73.5274020013E+00,+105.7479874E-03
+495.0000E-06,-73.5274020013E+00,+105.7290126E-03
+495.5000E-06,-73.5274020013E+00,+105.7100377E-03
+496.0000E-06,-73.5274020013E+00,+105.6910628E-03
+496.5000E-06,-73.5274020013E+00,+105.6720880E-03
+497.0000E-06,-73.5274020013E+00,+105.6531131E-03
+497.5000E-06,-73.5274020013E+00,+105.6341382E-03
+498.0000E-06,-73.5274020013E+00,+105.6151633E-03
+498.5000E-06,-73.5274020013E+00,+105.5961885E-03
+499.0000E-06,-73.5274020013E+00,+105.5772136E-03
+499.5000E-06,-73.5274020013E+00,+105.5582387E-03
+500.0000E-06,-73.5274020013E+00,+105.5392638E-03
+500.5000E-06,-73.5274020013E+00,+105.5202890E-03
+501.0000E-06,-73.5274020013E+00,+105.5013141E-03
+501.5000E-06,-73.5274020013E+00,+105.4823392E-03
+502.0000E-06,-73.5274020013E+00,+105.4633643E-03
+502.5000E-06,-73.5274020013E+00,+105.4443895E-03
+503.0000E-06,-73.5274020013E+00,+105.4254146E-03
+503.5000E-06,-73.5274020013E+00,+105.4064397E-03
+504.0000E-06,-73.5274020013E+00,+105.3874648E-03
+504.5000E-06,-73.5274020013E+00,+105.3684900E-03
+505.0000E-06,-73.5274020013E+00,+105.3495151E-03
+505.5000E-06,-73.5274020013E+00,+105.3305402E-03
+506.0000E-06,-73.5274020013E+00,+105.3115653E-03
+506.5000E-06,-73.5274020013E+00,+105.2925905E-03
+507.0000E-06,-73.5274020013E+00,+105.2736156E-03
+507.5000E-06,-73.5274020013E+00,+105.2546407E-03
+508.0000E-06,-73.5274020013E+00,+105.2356658E-03
+508.5000E-06,-73.5274020013E+00,+105.2166910E-03
+509.0000E-06,-73.5274020013E+00,+105.1977161E-03
+509.5000E-06,-73.5274020013E+00,+105.1787412E-03
+510.0000E-06,-73.5274020013E+00,+105.1597664E-03
+510.5000E-06,-73.5274020013E+00,+105.1407915E-03
+511.0000E-06,-73.5274020013E+00,+105.1218166E-03
+511.5000E-06,-73.5274020013E+00,+105.1028417E-03
+512.0000E-06,-73.5274020013E+00,+105.0838669E-03
+512.5000E-06,-73.5274020013E+00,+105.0648920E-03
+513.0000E-06,-73.5274020013E+00,+105.0459171E-03
+513.5000E-06,-73.5274020013E+00,+105.0269422E-03
+514.0000E-06,-73.5274020013E+00,+105.0079674E-03
+514.5000E-06,-73.5274020013E+00,+104.9889925E-03
+515.0000E-06,-73.5274020013E+00,+104.9700176E-03
+515.5000E-06,-73.5274020013E+00,+104.9510427E-03
+516.0000E-06,-73.5274020013E+00,+104.9320679E-03
+516.5000E-06,-73.5274020013E+00,+104.9130930E-03
+517.0000E-06,-73.5274020013E+00,+104.8941181E-03
+517.5000E-06,-73.5274020013E+00,+104.8751432E-03
+518.0000E-06,-73.5274020013E+00,+104.8561684E-03
+518.5000E-06,-73.5274020013E+00,+104.8371935E-03
+519.0000E-06,-73.5274020013E+00,+104.8182186E-03
+519.5000E-06,-73.5274020013E+00,+104.7992437E-03
+520.0000E-06,-73.5274020013E+00,+104.7802689E-03
+520.5000E-06,-73.5274020013E+00,+104.7612940E-03
+521.0000E-06,-73.5274020013E+00,+104.7423191E-03
+521.5000E-06,-73.5274020013E+00,+104.7233442E-03
+522.0000E-06,-73.5274020013E+00,+104.7043694E-03
+522.5000E-06,-73.5274020013E+00,+104.6853945E-03
+523.0000E-06,-73.5274020013E+00,+104.6664196E-03
+523.5000E-06,-73.5274020013E+00,+104.6474447E-03
+524.0000E-06,-73.5274020013E+00,+104.6284699E-03
+524.5000E-06,-73.5274020013E+00,+104.6094950E-03
+525.0000E-06,-73.5274020013E+00,+104.5905201E-03
+525.5000E-06,-73.5274020013E+00,+104.5715453E-03
+526.0000E-06,-73.5274020013E+00,+104.5525704E-03
+526.5000E-06,-73.5274020013E+00,+104.5335955E-03
+527.0000E-06,-73.5274020013E+00,+104.5146206E-03
+527.5000E-06,-73.5274020013E+00,+104.4956458E-03
+528.0000E-06,-73.5274020013E+00,+104.4766709E-03
+528.5000E-06,-73.5274020013E+00,+104.4576960E-03
+529.0000E-06,-73.5274020013E+00,+104.4387211E-03
+529.5000E-06,-73.5274020013E+00,+104.4197463E-03
+530.0000E-06,-73.5274020013E+00,+104.4007714E-03
+530.5000E-06,-73.5274020013E+00,+104.3817965E-03
+531.0000E-06,-73.5274020013E+00,+104.3628216E-03
+531.5000E-06,-73.5274020013E+00,+104.3438468E-03
+532.0000E-06,-73.5274020013E+00,+104.3248719E-03
+532.5000E-06,-73.5274020013E+00,+104.3058970E-03
+533.0000E-06,-73.5274020013E+00,+104.2869221E-03
+533.5000E-06,-73.5274020013E+00,+104.2679473E-03
+534.0000E-06,-73.5274020013E+00,+104.2489724E-03
+534.5000E-06,-73.5274020013E+00,+104.2299975E-03
+535.0000E-06,-73.5274020013E+00,+104.2110226E-03
+535.5000E-06,-73.5274020013E+00,+104.1920478E-03
+536.0000E-06,-73.5274020013E+00,+104.1730729E-03
+536.5000E-06,-73.5274020013E+00,+104.1540980E-03
+537.0000E-06,-73.5274020013E+00,+104.1351231E-03
+537.5000E-06,-73.5274020013E+00,+104.1161483E-03
+538.0000E-06,-73.5274020013E+00,+104.0971734E-03
+538.5000E-06,-73.5274020013E+00,+104.0781985E-03
+539.0000E-06,-73.5274020013E+00,+104.0592236E-03
+539.5000E-06,-73.5274020013E+00,+104.0402488E-03
+540.0000E-06,-73.5274020013E+00,+104.0212739E-03
+540.5000E-06,-73.5274020013E+00,+104.0022990E-03
+541.0000E-06,-73.5274020013E+00,+103.9833242E-03
+541.5000E-06,-73.5274020013E+00,+103.9643493E-03
+542.0000E-06,-73.5274020013E+00,+103.9453744E-03
+542.5000E-06,-73.5274020013E+00,+103.9263995E-03
+543.0000E-06,-73.5274020013E+00,+103.9074247E-03
+543.5000E-06,-73.5274020013E+00,+103.8884498E-03
+544.0000E-06,-73.5274020013E+00,+103.8694749E-03
+544.5000E-06,-73.5274020013E+00,+103.8505000E-03
+545.0000E-06,-73.5274020013E+00,+103.8315252E-03
+545.5000E-06,-73.5274020013E+00,+103.8125503E-03
+546.0000E-06,-73.5274020013E+00,+103.7935754E-03
+546.5000E-06,-73.5274020013E+00,+103.7746005E-03
+547.0000E-06,-73.5274020013E+00,+103.7578769E-03
+547.5000E-06,-73.5274020013E+00,+103.7479071E-03
+548.0000E-06,-73.5274020013E+00,+103.7379372E-03
+548.5000E-06,-73.5274020013E+00,+103.7279674E-03
+549.0000E-06,-73.5274020013E+00,+103.7179975E-03
+549.5000E-06,-73.5274020013E+00,+103.7080277E-03
+550.0000E-06,-73.5274020013E+00,+103.6980578E-03
+550.5000E-06,-73.5274020013E+00,+103.6880880E-03
+551.0000E-06,-73.5274020013E+00,+103.6781181E-03
+551.5000E-06,-73.5274020013E+00,+103.6681483E-03
+552.0000E-06,-73.5274020013E+00,+103.6581784E-03
+552.5000E-06,-73.5274020013E+00,+103.6482086E-03
+553.0000E-06,-73.5274020013E+00,+103.6382387E-03
+553.5000E-06,-73.5274020013E+00,+103.6282689E-03
+554.0000E-06,-73.5274020013E+00,+103.6182990E-03
+554.5000E-06,-73.5274020013E+00,+103.6083292E-03
+555.0000E-06,-73.5274020013E+00,+103.5983593E-03
+555.5000E-06,-73.5274020013E+00,+103.5883895E-03
+556.0000E-06,-73.5274020013E+00,+103.5784196E-03
+556.5000E-06,-73.5274020013E+00,+103.5684498E-03
+557.0000E-06,-73.5274020013E+00,+103.5584799E-03
+557.5000E-06,-73.5274020013E+00,+103.5485101E-03
+558.0000E-06,-73.5274020013E+00,+103.5385402E-03
+558.5000E-06,-73.5274020013E+00,+103.5285704E-03
+559.0000E-06,-73.5274020013E+00,+103.5186005E-03
+559.5000E-06,-73.5274020013E+00,+103.5086307E-03
+560.0000E-06,-73.5274020013E+00,+103.4986608E-03
+560.5000E-06,-73.5274020013E+00,+103.4886910E-03
+561.0000E-06,-73.5274020013E+00,+103.4787211E-03
+561.5000E-06,-73.5274020013E+00,+103.4687513E-03
+562.0000E-06,-73.5274020013E+00,+103.4587814E-03
+562.5000E-06,-73.5274020013E+00,+103.4488116E-03
+563.0000E-06,-73.5274020013E+00,+103.4388417E-03
+563.5000E-06,-73.5274020013E+00,+103.4288719E-03
+564.0000E-06,-73.5274020013E+00,+103.4189020E-03
+564.5000E-06,-73.5274020013E+00,+103.4089322E-03
+565.0000E-06,-73.5274020013E+00,+103.3989623E-03
+565.5000E-06,-73.5274020013E+00,+103.3889925E-03
+566.0000E-06,-73.5274020013E+00,+103.3790227E-03
+566.5000E-06,-73.5274020013E+00,+103.3690528E-03
+567.0000E-06,-73.5274020013E+00,+103.3590830E-03
+567.5000E-06,-73.5274020013E+00,+103.3491131E-03
+568.0000E-06,-73.5274020013E+00,+103.3391433E-03
+568.5000E-06,-73.5274020013E+00,+103.3291734E-03
+569.0000E-06,-73.5274020013E+00,+103.3192036E-03
+569.5000E-06,-73.5274020013E+00,+103.3092337E-03
+570.0000E-06,-73.5274020013E+00,+103.2992639E-03
+570.5000E-06,-73.5274020013E+00,+103.2892940E-03
+571.0000E-06,-73.5274020013E+00,+103.2793242E-03
+571.5000E-06,-73.5274020013E+00,+103.2693543E-03
+572.0000E-06,-73.5274020013E+00,+103.2593845E-03
+572.5000E-06,-73.5274020013E+00,+103.2494146E-03
+573.0000E-06,-73.5274020013E+00,+103.2394448E-03
+573.5000E-06,-73.5274020013E+00,+103.2294749E-03
+574.0000E-06,-73.5274020013E+00,+103.2195051E-03
+574.5000E-06,-73.5274020013E+00,+103.2095352E-03
+575.0000E-06,-73.5274020013E+00,+103.1995654E-03
+575.5000E-06,-73.5274020013E+00,+103.1895955E-03
+576.0000E-06,-73.5274020013E+00,+103.1796257E-03
+576.5000E-06,-73.5274020013E+00,+103.1696558E-03
+577.0000E-06,-73.5274020013E+00,+103.1596860E-03
+577.5000E-06,-73.5274020013E+00,+103.1497161E-03
+578.0000E-06,-73.5274020013E+00,+103.1397463E-03
+578.5000E-06,-73.5274020013E+00,+103.1297764E-03
+579.0000E-06,-73.5274020013E+00,+103.1198066E-03
+579.5000E-06,-73.5274020013E+00,+103.1098367E-03
+580.0000E-06,-73.5274020013E+00,+103.0998669E-03
+580.5000E-06,-73.5274020013E+00,+103.0898970E-03
+581.0000E-06,-73.5274020013E+00,+103.0799272E-03
+581.5000E-06,-73.5274020013E+00,+103.0699573E-03
+582.0000E-06,-73.5274020013E+00,+103.0599875E-03
+582.5000E-06,-73.5274020013E+00,+103.0500176E-03
+583.0000E-06,-73.5274020013E+00,+103.0400478E-03
+583.5000E-06,-73.5274020013E+00,+103.0300779E-03
+584.0000E-06,-73.5274020013E+00,+103.0201081E-03
+584.5000E-06,-73.5274020013E+00,+103.0101382E-03
+585.0000E-06,-73.5274020013E+00,+103.0001684E-03
+585.5000E-06,-73.5274020013E+00,+102.9901985E-03
+586.0000E-06,-73.5274020013E+00,+102.9802287E-03
+586.5000E-06,-73.5274020013E+00,+102.9702588E-03
+587.0000E-06,-73.5274020013E+00,+102.9602890E-03
+587.5000E-06,-73.5274020013E+00,+102.9503191E-03
+588.0000E-06,-73.5274020013E+00,+102.9403493E-03
+588.5000E-06,-73.5274020013E+00,+102.9303794E-03
+589.0000E-06,-73.5274020013E+00,+102.9204096E-03
+589.5000E-06,-73.5274020013E+00,+102.9104397E-03
+590.0000E-06,-73.5274020013E+00,+102.9004699E-03
+590.5000E-06,-73.5274020013E+00,+102.8905000E-03
+591.0000E-06,-73.5274020013E+00,+102.8805302E-03
+591.5000E-06,-73.5274020013E+00,+102.8705603E-03
+592.0000E-06,-73.5274020013E+00,+102.8605905E-03
+592.5000E-06,-73.5274020013E+00,+102.8506206E-03
+593.0000E-06,-73.5274020013E+00,+102.8406508E-03
+593.5000E-06,-73.5274020013E+00,+102.8306809E-03
+594.0000E-06,-73.5274020013E+00,+102.8207111E-03
+594.5000E-06,-73.5274020013E+00,+102.8107412E-03
+595.0000E-06,-73.5274020013E+00,+102.8007714E-03
+595.5000E-06,-73.5274020013E+00,+102.7908016E-03
+596.0000E-06,-73.5274020013E+00,+102.7808317E-03
+596.5000E-06,-73.5274020013E+00,+102.7708619E-03
+597.0000E-06,-73.5274020013E+00,+102.7608920E-03
+597.5000E-06,-73.5274020013E+00,+102.7509222E-03
+598.0000E-06,-73.5274020013E+00,+102.7409523E-03
+598.5000E-06,-73.5274020013E+00,+102.7309825E-03
+599.0000E-06,-73.5274020013E+00,+102.7210126E-03
+599.5000E-06,-73.5274020013E+00,+102.7110428E-03
+600.0000E-06,-73.5274020013E+00,+102.7010729E-03
+600.5000E-06,-73.5274020013E+00,+102.6911031E-03
+601.0000E-06,-73.5274020013E+00,+102.6811332E-03
+601.5000E-06,-73.5274020013E+00,+102.6711634E-03
+602.0000E-06,-73.5274020013E+00,+102.6611935E-03
+602.5000E-06,-73.5274020013E+00,+102.6512237E-03
+603.0000E-06,-73.5274020013E+00,+102.6412538E-03
+603.5000E-06,-73.5274020013E+00,+102.6312840E-03
+604.0000E-06,-73.5274020013E+00,+102.6213141E-03
+604.5000E-06,-73.5274020013E+00,+102.6113443E-03
+605.0000E-06,-73.5274020013E+00,+102.6013744E-03
+605.5000E-06,-73.5274020013E+00,+102.5914046E-03
+606.0000E-06,-73.5274020013E+00,+102.5814347E-03
+606.5000E-06,-73.5274020013E+00,+102.5714649E-03
+607.0000E-06,-73.5274020013E+00,+102.5614950E-03
+607.5000E-06,-73.5274020013E+00,+102.5515252E-03
+608.0000E-06,-73.5274020013E+00,+102.5415553E-03
+608.5000E-06,-73.5274020013E+00,+102.5315855E-03
+609.0000E-06,-73.5274020013E+00,+102.5216156E-03
+609.5000E-06,-73.5274020013E+00,+102.5116458E-03
+610.0000E-06,-73.5274020013E+00,+102.5016759E-03
+610.5000E-06,-73.5274020013E+00,+102.4917061E-03
+611.0000E-06,-73.5274020013E+00,+102.4817362E-03
+611.5000E-06,-73.5274020013E+00,+102.4717664E-03
+612.0000E-06,-73.5274020013E+00,+102.4617965E-03
+612.5000E-06,-73.5274020013E+00,+102.4518267E-03
+613.0000E-06,-73.5274020013E+00,+102.4418568E-03
+613.5000E-06,-73.5274020013E+00,+102.4318870E-03
+614.0000E-06,-73.5274020013E+00,+102.4219171E-03
+614.5000E-06,-73.5274020013E+00,+102.4119473E-03
+615.0000E-06,-73.5274020013E+00,+102.4019774E-03
+615.5000E-06,-73.5274020013E+00,+102.3920076E-03
+616.0000E-06,-73.5274020013E+00,+102.3820377E-03
+616.5000E-06,-73.5274020013E+00,+102.3720679E-03
+617.0000E-06,-73.5274020013E+00,+102.3620980E-03
+617.5000E-06,-73.5274020013E+00,+102.3521282E-03
+618.0000E-06,-73.5274020013E+00,+102.3421583E-03
+618.5000E-06,-73.5274020013E+00,+102.3321885E-03
+619.0000E-06,-73.5274020013E+00,+102.3222186E-03
+619.5000E-06,-73.5274020013E+00,+102.3122488E-03
+620.0000E-06,-73.5274020013E+00,+102.3022789E-03
+620.5000E-06,-73.5274020013E+00,+102.2923091E-03
+621.0000E-06,-73.5274020013E+00,+102.2823392E-03
+621.5000E-06,-73.5274020013E+00,+102.2723694E-03
+622.0000E-06,-73.5274020013E+00,+102.2623995E-03
+622.5000E-06,-73.5274020013E+00,+102.2524297E-03
+623.0000E-06,-73.5274020013E+00,+102.2424598E-03
+623.5000E-06,-73.5274020013E+00,+102.2324900E-03
+624.0000E-06,-73.5274020013E+00,+102.2225202E-03
+624.5000E-06,-73.5274020013E+00,+102.2125503E-03
+625.0000E-06,-73.5274020013E+00,+102.2025805E-03
+625.5000E-06,-73.5274020013E+00,+102.2041885E-03
+626.0000E-06,-73.5274020013E+00,+102.2057965E-03
+626.5000E-06,-73.5274020013E+00,+102.2074046E-03
+627.0000E-06,-73.5274020013E+00,+102.2090126E-03
+627.5000E-06,-73.5274020013E+00,+102.2106207E-03
+628.0000E-06,-73.5274020013E+00,+102.2122287E-03
+628.5000E-06,-73.5274020013E+00,+102.2138367E-03
+629.0000E-06,-73.5274020013E+00,+102.2154448E-03
+629.5000E-06,-73.5274020013E+00,+102.2170528E-03
+630.0000E-06,-73.5274020013E+00,+102.2186609E-03
+630.5000E-06,-73.5274020013E+00,+102.2202689E-03
+631.0000E-06,-73.5274020013E+00,+102.2218769E-03
+631.5000E-06,-73.5274020013E+00,+102.2234850E-03
+632.0000E-06,-73.5274020013E+00,+102.2250930E-03
+632.5000E-06,-73.5274020013E+00,+102.2267011E-03
+633.0000E-06,-73.5274020013E+00,+102.2283091E-03
+633.5000E-06,-73.5274020013E+00,+102.2299171E-03
+634.0000E-06,-73.5274020013E+00,+102.2315252E-03
+634.5000E-06,-73.5274020013E+00,+102.2331332E-03
+635.0000E-06,-73.5274020013E+00,+102.2347413E-03
+635.5000E-06,-73.5274020013E+00,+102.2363493E-03
+636.0000E-06,-73.5274020013E+00,+102.2379573E-03
+636.5000E-06,-73.5274020013E+00,+102.2395654E-03
+637.0000E-06,-73.5274020013E+00,+102.2411734E-03
+637.5000E-06,-73.5274020013E+00,+102.2427815E-03
+638.0000E-06,-73.5274020013E+00,+102.2443895E-03
+638.5000E-06,-73.5274020013E+00,+102.2459975E-03
+639.0000E-06,-73.5274020013E+00,+102.2476056E-03
+639.5000E-06,-73.5274020013E+00,+102.2492136E-03
+640.0000E-06,-73.5274020013E+00,+102.2508217E-03
+640.5000E-06,-73.5274020013E+00,+102.2524297E-03
+641.0000E-06,-73.5274020013E+00,+102.2540377E-03
+641.5000E-06,-73.5274020013E+00,+102.2556458E-03
+642.0000E-06,-73.5274020013E+00,+102.2572538E-03
+642.5000E-06,-73.5274020013E+00,+102.2588619E-03
+643.0000E-06,-73.5274020013E+00,+102.2604699E-03
+643.5000E-06,-73.5274020013E+00,+102.2620779E-03
+644.0000E-06,-73.5274020013E+00,+102.2636860E-03
+644.5000E-06,-73.5274020013E+00,+102.2652940E-03
+645.0000E-06,-73.5274020013E+00,+102.2669021E-03
+645.5000E-06,-73.5274020013E+00,+102.2685101E-03
+646.0000E-06,-73.5274020013E+00,+102.2701181E-03
+646.5000E-06,-73.5274020013E+00,+102.2717262E-03
+647.0000E-06,-73.5274020013E+00,+102.2733342E-03
+647.5000E-06,-73.5274020013E+00,+102.2749423E-03
+648.0000E-06,-73.5274020013E+00,+102.2765503E-03
+648.5000E-06,-73.5274020013E+00,+102.2781583E-03
+649.0000E-06,-73.5274020013E+00,+102.2797664E-03
+649.5000E-06,-73.5274020013E+00,+102.2813744E-03
+650.0000E-06,-73.5274020013E+00,+102.2829825E-03
+650.5000E-06,-73.5274020013E+00,+102.2845905E-03
+651.0000E-06,-73.5274020013E+00,+102.2861985E-03
+651.5000E-06,-73.5274020013E+00,+102.2878066E-03
+652.0000E-06,-73.5274020013E+00,+102.2894146E-03
+652.5000E-06,-73.5274020013E+00,+102.2910227E-03
+653.0000E-06,-73.5274020013E+00,+102.2926307E-03
+653.5000E-06,-73.5274020013E+00,+102.2942387E-03
+654.0000E-06,-73.5274020013E+00,+102.2958468E-03
+654.5000E-06,-73.5274020013E+00,+102.2974548E-03
+655.0000E-06,-73.5274020013E+00,+102.2990629E-03
+655.5000E-06,-73.5274020013E+00,+102.3006709E-03
+656.0000E-06,-73.5274020013E+00,+102.3022789E-03
+656.5000E-06,-73.5274020013E+00,+102.3038870E-03
+657.0000E-06,-73.5274020013E+00,+102.3054950E-03
+657.5000E-06,-73.5274020013E+00,+102.3071031E-03
+658.0000E-06,-73.5274020013E+00,+102.3087111E-03
+658.5000E-06,-73.5274020013E+00,+102.3103191E-03
+659.0000E-06,-73.5274020013E+00,+102.3119272E-03
+659.5000E-06,-73.5274020013E+00,+102.3135352E-03
+660.0000E-06,-73.5274020013E+00,+102.3151433E-03
+660.5000E-06,-73.5274020013E+00,+102.3167513E-03
+661.0000E-06,-73.5274020013E+00,+102.3183593E-03
+661.5000E-06,-73.5274020013E+00,+102.3199674E-03
+662.0000E-06,-73.5274020013E+00,+102.3215754E-03
+662.5000E-06,-73.5274020013E+00,+102.3231835E-03
+663.0000E-06,-73.5274020013E+00,+102.3247915E-03
+663.5000E-06,-73.5274020013E+00,+102.3263995E-03
+664.0000E-06,-73.5274020013E+00,+102.3280076E-03
+664.5000E-06,-73.5274020013E+00,+102.3296156E-03
+665.0000E-06,-73.5274020013E+00,+102.3312237E-03
+665.5000E-06,-73.5274020013E+00,+102.3328317E-03
+666.0000E-06,-73.5274020013E+00,+102.3344397E-03
+666.5000E-06,-73.5274020013E+00,+102.3360478E-03
+667.0000E-06,-73.5274020013E+00,+102.3376558E-03
+667.5000E-06,-73.5274020013E+00,+102.3392639E-03
+668.0000E-06,-73.5274020013E+00,+102.3408719E-03
+668.5000E-06,-73.5274020013E+00,+102.3424799E-03
+669.0000E-06,-73.5274020013E+00,+102.3440880E-03
+669.5000E-06,-73.5274020013E+00,+102.3456960E-03
+670.0000E-06,-73.5274020013E+00,+102.3473041E-03
+670.5000E-06,-73.5274020013E+00,+102.3489121E-03
+671.0000E-06,-73.5274020013E+00,+102.3505201E-03
+671.5000E-06,-73.5274020013E+00,+102.3521282E-03
+672.0000E-06,-73.5274020013E+00,+102.3537362E-03
+672.5000E-06,-73.5274020013E+00,+102.3553443E-03
+673.0000E-06,-73.5274020013E+00,+102.3569523E-03
+673.5000E-06,-73.5274020013E+00,+102.3585604E-03
+674.0000E-06,-73.5274020013E+00,+102.3601684E-03
+674.5000E-06,-73.5274020013E+00,+102.3617764E-03
+675.0000E-06,-73.5274020013E+00,+102.3633845E-03
+675.5000E-06,-73.5274020013E+00,+102.3649925E-03
+676.0000E-06,-73.5274020013E+00,+102.3666006E-03
+676.5000E-06,-73.5274020013E+00,+102.3682086E-03
+677.0000E-06,-73.5274020013E+00,+102.3698166E-03
+677.5000E-06,-73.5274020013E+00,+102.3714247E-03
+678.0000E-06,-73.5274020013E+00,+102.3730327E-03
+678.5000E-06,-73.5274020013E+00,+102.3746408E-03
+679.0000E-06,-73.5274020013E+00,+102.3762488E-03
+679.5000E-06,-73.5274020013E+00,+102.3778568E-03
+680.0000E-06,-73.5274020013E+00,+102.3794649E-03
+680.5000E-06,-73.5274020013E+00,+102.3810729E-03
+681.0000E-06,-73.5274020013E+00,+102.3826810E-03
+681.5000E-06,-73.5274020013E+00,+102.3842890E-03
+682.0000E-06,-73.5274020013E+00,+102.3858970E-03
+682.5000E-06,-73.5274020013E+00,+102.3875051E-03
+683.0000E-06,-73.5274020013E+00,+102.3891131E-03
+683.5000E-06,-73.5274020013E+00,+102.3907212E-03
+684.0000E-06,-73.5274020013E+00,+102.3923292E-03
+684.5000E-06,-73.5274020013E+00,+102.3939372E-03
+685.0000E-06,-73.5274020013E+00,+102.3955453E-03
+685.5000E-06,-73.5274020013E+00,+102.3971533E-03
+686.0000E-06,-73.5274020013E+00,+102.3987614E-03
+686.5000E-06,-73.5274020013E+00,+102.4003694E-03
+687.0000E-06,-73.5274020013E+00,+102.4019774E-03
+687.5000E-06,-73.5274020013E+00,+102.4035855E-03
+688.0000E-06,-73.5274020013E+00,+102.4051935E-03
+688.5000E-06,-73.5274020013E+00,+102.4068016E-03
+689.0000E-06,-73.5274020013E+00,+102.4084096E-03
+689.5000E-06,-73.5274020013E+00,+102.4100176E-03
+690.0000E-06,-73.5274020013E+00,+102.4116257E-03
+690.5000E-06,-73.5274020013E+00,+102.4132337E-03
+691.0000E-06,-73.5274020013E+00,+102.4148418E-03
+691.5000E-06,-73.5274020013E+00,+102.4164498E-03
+692.0000E-06,-73.5274020013E+00,+102.4180578E-03
+692.5000E-06,-73.5274020013E+00,+102.4196659E-03
+693.0000E-06,-73.5274020013E+00,+102.4212739E-03
+693.5000E-06,-73.5274020013E+00,+102.4228820E-03
+694.0000E-06,-73.5274020013E+00,+102.4244900E-03
+694.5000E-06,-73.5274020013E+00,+102.4260980E-03
+695.0000E-06,-73.5274020013E+00,+102.4277061E-03
+695.5000E-06,-73.5274020013E+00,+102.4293141E-03
+696.0000E-06,-73.5274020013E+00,+102.4309222E-03
+696.5000E-06,-73.5274020013E+00,+102.4325302E-03
+697.0000E-06,-73.5274020013E+00,+102.4341382E-03
+697.5000E-06,-73.5274020013E+00,+102.4357463E-03
+698.0000E-06,-73.5274020013E+00,+102.4373543E-03
